latitude,longitude,rwi,error
19.1555462,-69.7521973,0.429,0.456
18.2397857,-70.3894043,0.130,0.462
18.9270721,-71.6198730,-0.160,0.326
18.9062862,-69.7521973,-0.476,0.371
18.9478555,-71.5100098,-0.430,0.451
18.7815164,-70.8947754,-0.870,0.426
18.7607124,-68.9172363,-0.194,0.469
19.5494371,-70.4772949,-0.164,0.413
19.1763010,-69.9279785,0.299,0.464
19.0101900,-70.2575684,-0.814,0.401
18.9478555,-70.0598145,-0.386,0.399
19.5908438,-70.7409668,-0.546,0.430
18.9478555,-70.0158691,-0.973,0.396
18.7607124,-68.9831543,-0.481,0.445
18.8647066,-71.2463379,0.272,0.480
18.9062862,-69.6423340,-0.787,0.337
18.3858046,-68.6755371,-0.773,0.469
19.6115432,-71.5539551,-0.932,0.362
19.4665919,-71.3562012,0.140,0.455
19.4665919,-71.2023926,-0.637,0.440
19.5080198,-70.9167480,0.488,0.466
19.5908438,-70.4553223,-0.139,0.421
19.0517333,-70.2136230,-0.342,0.438
19.1140289,-69.8400879,0.266,0.425
18.8023178,-69.9499512,0.078,0.446
18.5317000,-68.4558105,-0.606,0.469
18.5525320,-70.0817871,0.779,0.487
18.9478555,-71.4660645,-0.356,0.406
18.8647066,-70.3454590,0.166,0.447
19.0101900,-70.5212402,-0.341,0.393
18.5108654,-70.1037598,0.091,0.469
19.2800355,-71.2683105,-0.710,0.364
18.7399059,-71.5319824,-0.099,0.447
17.9264757,-71.2023926,-0.162,0.452
18.5317000,-69.2687988,0.169,0.469
18.1980434,-71.7517090,-1.063,0.369
18.8231166,-70.6750488,-0.211,0.355
19.1763010,-70.5432129,-0.650,0.430
18.3858046,-70.5651855,-0.290,0.459
19.5908438,-70.3674316,-0.418,0.386
18.5733616,-68.5656738,-0.853,0.544
19.4665919,-71.6418457,-0.648,0.407
18.5525320,-68.3679199,0.359,0.547
18.2397857,-70.1696777,0.590,0.490
19.1347889,-69.7521973,-1.040,0.513
18.7399059,-69.4006348,-0.105,0.471
19.6529339,-71.4221191,0.837,0.451
18.9062862,-71.6857910,-0.619,0.377
18.4900283,-69.7961426,1.120,0.484
19.8597269,-71.2023926,0.342,0.475
18.9686362,-71.3342285,-0.656,0.353
18.6982852,-69.1369629,-0.529,0.471
19.4665919,-71.3122559,-0.262,0.440
18.5733616,-70.1696777,-0.347,0.463
19.3629758,-71.7077637,-0.779,0.344
18.5317000,-69.2028809,-0.321,0.474
19.5701418,-70.0817871,-0.600,0.522
19.4044302,-70.3015137,-0.331,0.441
18.8023178,-71.2683105,-0.246,0.451
18.5733616,-68.7414551,-0.453,0.471
18.6566542,-70.0817871,0.308,0.431
19.6322399,-71.2243652,-0.657,0.415
19.7149999,-70.6750488,-0.587,0.459
18.9686362,-68.9172363,-0.254,0.454
18.8439129,-69.3566895,-0.753,0.407
18.8231166,-68.6975098,-0.405,0.434
18.6150130,-69.8620605,0.308,0.476
19.3215109,-70.9387207,-0.370,0.445
18.6774709,-69.4445801,-0.328,0.422
18.5941885,-69.7302246,-0.447,0.442
19.5908438,-70.7189941,-0.760,0.483
19.6736252,-70.6530762,-0.758,0.419
18.4691886,-69.0710449,-0.202,0.485
18.7190968,-70.9606934,-0.900,0.384
18.4483464,-70.2795410,-0.593,0.424
18.8439129,-71.6418457,0.214,0.494
19.5701418,-71.5319824,-0.597,0.412
18.8023178,-69.1149902,-0.383,0.446
18.5317000,-69.3127441,0.277,0.516
18.7815164,-69.5544434,-0.359,0.392
18.5108654,-68.5876465,-1.078,0.524
19.3422447,-70.9167480,0.322,0.452
18.4691886,-69.4226074,-0.145,0.483
18.7399059,-68.4558105,0.725,0.628
19.5701418,-69.9279785,-0.166,0.458
19.7977172,-71.3562012,-0.504,0.472
18.0936440,-71.5100098,-0.648,0.352
19.1140289,-71.2902832,-0.824,0.327
18.6358348,-68.8952637,-1.180,0.467
18.8023178,-71.2023926,0.287,0.461
19.4458740,-71.1584473,-0.204,0.423
18.4483464,-68.7634277,-0.227,0.564
18.7399059,-70.0158691,-0.088,0.445
18.6566542,-70.4772949,0.131,0.420
18.6358348,-69.9938965,-0.223,0.442
18.8231166,-71.3562012,-0.449,0.411
19.1970531,-70.5212402,0.377,0.475
19.5287298,-70.5432129,-0.444,0.390
18.9478555,-71.4440918,-0.375,0.383
18.7607124,-68.9392090,-0.591,0.474
19.1140289,-70.7409668,-0.553,0.430
19.1763010,-70.7849121,-0.792,0.409
18.6358348,-70.7409668,-0.428,0.378
18.7399059,-69.9938965,0.871,0.476
18.6566542,-69.2028809,-0.600,0.448
18.7815164,-69.2028809,-0.294,0.478
18.5317000,-69.6203613,-0.505,0.489
19.2385495,-70.9387207,-0.474,0.451
18.6358348,-70.1696777,0.485,0.453
18.8231166,-68.8952637,-0.694,0.383
18.7607124,-69.6862793,-0.109,0.426
18.4066544,-70.1916504,-0.529,0.457
18.5733616,-69.9060059,1.016,0.517
19.6943139,-70.3674316,0.837,0.455
19.5494371,-70.0378418,-0.836,0.373
18.9062862,-71.2683105,-0.313,0.441
18.3858046,-70.0598145,0.900,0.516
18.4691886,-70.8728027,0.960,0.472
18.8647066,-70.1696777,-0.606,0.394
18.4691886,-68.9392090,0.117,0.469
18.5108654,-69.5764160,0.653,0.453
19.2385495,-71.0046387,-0.514,0.369
19.5080198,-71.4001465,-0.648,0.421
19.1970531,-69.4226074,0.456,0.471
18.7815164,-69.7521973,0.237,0.416
19.3007745,-71.4221191,-0.689,0.349
19.5287298,-71.5979004,-0.771,0.389
18.9686362,-68.9831543,-0.427,0.487
18.6358348,-71.6198730,-0.655,0.390
19.3422447,-70.4992676,0.470,0.452
18.4066544,-68.9172363,1.335,0.528
19.3215109,-70.1696777,-0.483,0.472
18.7607124,-70.2355957,0.544,0.428
18.1980434,-71.1584473,-0.237,0.429
19.4873072,-70.5651855,0.070,0.450
18.7607124,-69.4665527,0.209,0.502
19.3007745,-70.8947754,-0.491,0.453
18.8023178,-69.1589355,-0.602,0.430
18.8023178,-69.8400879,-0.534,0.428
18.7815164,-68.5217285,0.052,0.483
19.1763010,-70.0817871,0.206,0.472
18.5317000,-71.4440918,-0.728,0.409
17.9473804,-71.2902832,-0.512,0.435
18.6982852,-70.6311035,-0.624,0.367
18.4066544,-69.1149902,0.101,0.470
18.6566542,-69.7082520,-0.373,0.446
18.5525320,-70.5871582,-0.478,0.427
18.6358348,-69.1149902,0.244,0.411
19.3837043,-70.2355957,0.075,0.428
18.2815179,-70.5432129,-0.508,0.428
18.4691886,-69.7302246,0.854,0.475
18.3440975,-71.2023926,0.108,0.482
18.4691886,-70.0598145,1.017,0.477
18.6566542,-69.9060059,-0.030,0.447
18.8439129,-69.9938965,-0.341,0.431
19.5080198,-69.9938965,0.173,0.471
19.4665919,-70.8508301,-0.668,0.429
18.9686362,-69.7741699,-0.081,0.403
18.1145288,-71.6418457,-0.640,0.352
19.7356832,-70.9167480,0.047,0.461
19.5701418,-70.1257324,-0.396,0.398
18.5941885,-70.4333496,-0.900,0.397
19.4873072,-70.6091309,1.103,0.488
19.3629758,-71.6418457,-0.229,0.467
19.6943139,-71.5759277,-0.623,0.404
18.6150130,-69.7521973,-0.332,0.473
19.3215109,-71.4440918,-0.438,0.379
19.6736252,-71.0705566,-0.558,0.407
18.7399059,-68.5876465,0.348,0.479
18.8854977,-71.2243652,-0.452,0.419
18.8439129,-68.8513184,-0.579,0.388
18.5941885,-69.6643066,-0.393,0.466
18.4066544,-71.2023926,0.672,0.500
18.7190968,-69.3566895,-0.624,0.471
18.7399059,-71.2023926,-0.345,0.465
18.7399059,-69.6203613,0.049,0.416
19.3837043,-69.8400879,1.153,0.495
19.0101900,-69.2468262,-0.077,0.476
18.5317000,-69.3786621,-0.037,0.438
19.4665919,-71.4221191,-0.647,0.437
18.7815164,-71.1804199,0.040,0.446
18.6982852,-68.7414551,-0.675,0.447
19.5080198,-71.5979004,-0.787,0.403
19.4873072,-70.6750488,0.712,0.427
18.6358348,-70.5212402,-0.177,0.393
18.6150130,-71.0046387,-0.441,0.459
19.4458740,-70.3894043,-0.492,0.438
19.3422447,-69.9499512,-0.823,0.396
19.2178026,-70.7409668,-0.659,0.464
18.8023178,-71.5759277,-0.655,0.462
19.1555462,-69.6862793,-0.548,0.398
19.6115432,-71.2243652,-0.514,0.420
18.8647066,-69.0930176,-0.598,0.440
19.0101900,-69.2687988,-0.152,0.483
18.8231166,-69.8620605,0.367,0.479
18.9686362,-69.4445801,-0.287,0.464
18.6566542,-71.6418457,-0.949,0.380
18.8023178,-70.9826660,0.986,0.465
18.6982852,-71.2683105,-0.372,0.424
18.7399059,-68.8513184,-0.771,0.375
18.4066544,-70.2795410,-0.253,0.423
18.4900283,-69.6862793,0.381,0.496
19.6529339,-71.2243652,-0.526,0.423
18.9270721,-70.0817871,-0.711,0.430
18.5941885,-68.8732910,-0.629,0.440
19.1140289,-70.5871582,0.069,0.467
18.4275017,-71.8176270,-0.208,0.369
18.9062862,-70.0158691,-0.629,0.376
18.5108654,-70.2795410,-0.516,0.466
19.2800355,-69.9719238,-0.655,0.430
18.8023178,-71.6418457,-0.672,0.355
18.8023178,-69.0270996,-0.783,0.430
19.3007745,-70.7629395,-0.129,0.515
19.5908438,-71.0925293,-0.787,0.496
18.7607124,-69.2028809,-0.687,0.463
19.4665919,-70.5871582,0.890,0.469
18.9270721,-71.4001465,-0.569,0.360
19.2800355,-70.4992676,0.281,0.471
18.3440975,-70.4333496,-0.559,0.421
19.5080198,-71.3342285,-0.651,0.422
18.4483464,-69.0710449,0.356,0.459
18.5525320,-70.1477051,0.416,0.491
18.8439129,-68.6096191,-0.077,0.508
18.6774709,-69.7741699,0.044,0.429
19.8803914,-71.6198730,-0.123,0.447
18.6150130,-68.6315918,-0.201,0.537
19.6115432,-71.6857910,-0.503,0.444
19.2385495,-70.8508301,-0.697,0.430
19.5287298,-70.0817871,-0.491,0.428
18.5941885,-69.0270996,-0.477,0.462
19.3629758,-70.2795410,0.047,0.438
19.7149999,-71.4001465,0.300,0.440
19.1970531,-71.5759277,-0.571,0.339
18.0936440,-71.7297363,-0.513,0.336
18.6150130,-70.7409668,-0.229,0.381
19.5908438,-70.7849121,-0.617,0.397
19.3837043,-70.5651855,0.554,0.453
19.2385495,-69.9279785,-0.133,0.439
18.7815164,-69.6203613,-0.883,0.394
19.3215109,-70.0817871,-0.600,0.436
18.4691886,-69.6643066,0.745,0.510
18.8439129,-71.4001465,0.187,0.470
19.7563639,-70.7629395,-0.461,0.435
18.4275017,-69.1369629,-0.071,0.476
19.0517333,-70.2795410,-0.332,0.465
19.0309630,-69.4226074,-0.816,0.479
18.4900283,-70.7409668,-0.111,0.484
18.4691886,-70.7409668,0.651,0.496
18.7190968,-69.4006348,-0.678,0.415
18.4275017,-69.6862793,0.763,0.538
19.0725011,-70.0158691,-0.782,0.376
19.8183898,-70.7409668,0.320,0.466
18.5941885,-69.0710449,-0.602,0.454
19.5287298,-71.3342285,-0.308,0.426
19.1970531,-70.8947754,-0.593,0.419
19.7356832,-71.6198730,-0.596,0.405
18.4691886,-69.1809082,-0.383,0.530
18.6358348,-69.1809082,-0.873,0.433
18.5941885,-70.3894043,-0.706,0.466
19.6322399,-70.9387207,-0.031,0.480
19.1970531,-69.9060059,-0.416,0.432
19.8597269,-70.8288574,-0.392,0.416
18.9686362,-70.0378418,-0.406,0.361
19.3007745,-70.5432129,0.688,0.450
18.4691886,-70.0158691,1.120,0.498
19.4251534,-70.2355957,-0.305,0.449
18.6566542,-68.8732910,-0.432,0.422
18.4691886,-68.8293457,0.627,0.442
19.3215109,-70.3454590,0.426,0.441
19.0725011,-70.4553223,0.698,0.434
18.7190968,-69.1589355,-0.217,0.456
18.5525320,-70.3674316,-0.170,0.389
18.4483464,-70.8508301,-0.477,0.408
18.5941885,-68.4118652,0.580,0.513
19.7563639,-71.6418457,-0.278,0.437
19.0932663,-70.5871582,0.186,0.424
19.7356832,-71.0705566,-0.333,0.437
19.6943139,-70.4553223,-0.283,0.429
18.2189158,-71.0925293,1.313,0.465
18.8231166,-71.1804199,-0.043,0.458
18.7607124,-71.1145020,-0.743,0.455
19.4458740,-70.7409668,0.886,0.480
18.8231166,-69.5983887,-0.447,0.440
18.8854977,-68.6755371,-0.828,0.389
18.6566542,-71.7956543,-0.354,0.338
19.1970531,-70.7629395,-0.996,0.389
18.7399059,-71.5100098,0.011,0.486
18.9686362,-71.4660645,-0.580,0.376
19.0309630,-69.3127441,-0.374,0.448
18.6358348,-70.5432129,-0.861,0.377
19.3422447,-70.5432129,0.189,0.456
19.6736252,-71.7297363,-0.835,0.364
18.7815164,-69.9719238,-0.423,0.440
19.2178026,-70.8068848,-0.772,0.437
18.6774709,-69.8840332,0.464,0.479
18.5317000,-70.2575684,-0.615,0.457
18.4900283,-69.2468262,0.282,0.490
18.7190968,-68.5437012,-0.487,0.517
18.2606530,-70.2575684,0.254,0.425
19.1347889,-70.0817871,-0.173,0.448
19.2178026,-69.8181152,0.491,0.462
19.2800355,-69.8840332,0.318,0.483
18.4691886,-68.5876465,-0.712,0.386
19.6736252,-71.4440918,0.302,0.421
19.6322399,-71.0485840,-0.018,0.431
18.9062862,-69.8620605,-0.817,0.371
18.1354112,-71.7077637,-0.425,0.347
18.9478555,-70.4333496,-0.024,0.462
18.3232401,-71.2023926,-0.619,0.453
18.3649523,-70.3015137,-0.280,0.423
18.4066544,-70.3674316,-0.485,0.384
19.7563639,-71.5319824,-0.536,0.425
19.4665919,-71.4001465,-0.233,0.441
19.7563639,-70.9387207,-0.552,0.417
19.4873072,-71.3122559,-0.520,0.442
18.8647066,-69.1809082,-0.407,0.431
18.2397857,-70.2355957,0.360,0.544
18.5941885,-69.1369629,-0.972,0.389
19.0932663,-71.5319824,-0.277,0.338
19.4665919,-69.9719238,-0.599,0.429
18.8231166,-70.3894043,-0.597,0.431
18.6566542,-69.3566895,-0.428,0.488
19.1970531,-70.3894043,0.222,0.446
18.8854977,-70.4113770,-0.016,0.451
18.3649523,-70.0817871,0.370,0.464
19.3215109,-69.4006348,-0.181,0.458
18.6774709,-70.1477051,-0.390,0.463
17.8846589,-71.4660645,-0.639,0.330
18.9478555,-71.2683105,-0.090,0.463
19.2592938,-70.6750488,-0.360,0.445
19.3007745,-70.8508301,-0.614,0.423
18.6982852,-69.0490723,-0.127,0.435
18.8439129,-71.2902832,-0.465,0.424
18.4691886,-69.0490723,-0.590,0.485
18.8439129,-69.1369629,-0.836,0.415
19.5287298,-70.4553223,-0.638,0.382
19.0309630,-70.1037598,0.007,0.447
18.9270721,-71.5539551,-0.568,0.391
18.7815164,-69.9060059,-0.690,0.430
18.9270721,-70.6750488,0.545,0.442
19.2178026,-69.5104980,0.633,0.457
18.7399059,-69.9719238,-0.414,0.440
19.4044302,-70.8508301,-0.598,0.423
19.6115432,-70.8068848,0.448,0.461
19.4044302,-70.7189941,0.611,0.464
18.0309744,-71.1364746,0.562,0.442
18.7190968,-69.0051270,0.267,0.468
19.2178026,-70.4333496,0.265,0.479
19.4665919,-70.3454590,0.130,0.437
18.6150130,-70.8288574,-0.513,0.376
18.9270721,-69.7961426,-0.550,0.421
19.3007745,-70.3674316,0.310,0.458
19.0932663,-71.2902832,-0.695,0.343
19.5080198,-71.5759277,-0.703,0.392
19.5287298,-70.6091309,0.062,0.434
18.9686362,-69.8181152,-0.211,0.401
19.6529339,-71.3781738,0.341,0.441
18.7815164,-68.7194824,-0.739,0.413
19.0309630,-71.3122559,-0.700,0.371
19.5080198,-70.7629395,0.831,0.466
18.2606530,-70.2355957,0.504,0.463
18.5317000,-69.2907715,0.366,0.468
19.3837043,-70.8068848,-0.861,0.413
18.5525320,-71.2023926,-0.123,0.407
19.5287298,-71.0925293,0.558,0.477
19.5908438,-70.2136230,-0.416,0.391
19.5494371,-70.3674316,-0.529,0.367
18.9270721,-70.3454590,0.002,0.473
19.6322399,-69.8840332,-0.205,0.540
19.1347889,-70.6970215,-0.320,0.445
18.6566542,-71.3342285,0.712,0.525
18.4900283,-71.4660645,-0.383,0.478
19.7563639,-71.4660645,-0.526,0.404
18.0518668,-71.7077637,-0.769,0.359
18.5317000,-69.7961426,1.123,0.484
18.9062862,-71.6198730,-0.709,0.327
18.6774709,-68.8073730,-0.525,0.435
19.4665919,-71.1364746,-0.262,0.410
19.6529339,-71.0705566,0.583,0.462
19.6736252,-71.1584473,0.154,0.445
19.2800355,-70.6311035,0.292,0.427
18.4691886,-69.7082520,1.441,0.512
19.7770419,-71.3342285,-1.107,0.367
19.7563639,-70.7409668,-0.188,0.455
18.5525320,-69.6643066,-0.119,0.454
18.4066544,-70.1257324,0.415,0.451
18.3649523,-68.8293457,0.712,0.503
19.3215109,-70.6970215,0.115,0.465
19.4458740,-71.1804199,-0.682,0.426
19.1763010,-70.0378418,-0.482,0.482
18.4483464,-69.1369629,0.243,0.414
18.6982852,-69.2687988,-0.275,0.451
19.3007745,-69.5324707,0.752,0.500
18.5525320,-70.5651855,-0.440,0.418
18.8647066,-70.0378418,-0.383,0.431
19.2800355,-70.0598145,0.069,0.430
18.7607124,-71.2023926,-0.365,0.469
19.1763010,-69.9719238,-0.570,0.458
19.4251534,-70.6091309,0.491,0.477
18.8023178,-70.2795410,0.496,0.411
19.4873072,-70.0378418,-0.441,0.424
18.8023178,-71.4001465,-0.515,0.404
19.4458740,-70.4113770,-0.453,0.433
18.7815164,-70.3894043,-0.734,0.462
18.6358348,-68.7414551,0.786,0.490
18.2606530,-70.2795410,0.402,0.433
19.1970531,-69.8840332,-0.464,0.419
18.8854977,-70.6970215,0.390,0.427
18.1145288,-71.7297363,-0.212,0.386
18.7190968,-70.2136230,0.413,0.438
19.5287298,-71.4001465,-0.305,0.455
18.2606530,-71.5539551,-0.537,0.346
18.9686362,-71.4880371,-1.006,0.369
19.4665919,-70.9387207,-0.577,0.429
19.6736252,-70.0598145,0.323,0.455
19.5287298,-71.3122559,-0.365,0.392
18.8231166,-70.0817871,-0.526,0.443
17.9264757,-71.6198730,-0.290,0.362
19.5494371,-70.2575684,-0.276,0.400
18.4275017,-68.9611816,0.857,0.485
19.6736252,-71.3562012,0.330,0.392
19.3629758,-70.5432129,0.353,0.462
19.2385495,-71.6198730,-0.796,0.364
19.5908438,-69.9938965,-0.523,0.381
18.6566542,-69.3127441,-0.458,0.502
18.7607124,-69.6643066,-0.074,0.430
18.2815179,-71.1804199,0.070,0.525
18.7190968,-69.1369629,0.124,0.437
19.1555462,-70.2355957,-0.790,0.424
18.5941885,-69.0930176,0.018,0.397
18.6358348,-68.7854004,0.678,0.478
19.5080198,-70.5212402,-0.524,0.421
19.2592938,-69.7302246,0.483,0.459
18.7607124,-69.8400879,-0.586,0.416
17.9055685,-71.6418457,0.234,0.387
19.4251534,-71.1145020,-0.153,0.431
18.3858046,-70.4772949,-0.572,0.432
19.6115432,-70.9826660,0.470,0.454
18.6774709,-70.0158691,-0.370,0.495
19.4665919,-70.8068848,0.321,0.474
18.4066544,-70.1477051,0.523,0.480
18.9062862,-70.7849121,-0.709,0.399
18.7190968,-69.9938965,0.310,0.473
19.5287298,-70.9387207,-0.667,0.443
19.0932663,-71.4001465,-0.765,0.346
18.2815179,-71.2023926,-0.471,0.430
18.4900283,-70.1257324,-0.220,0.473
19.6322399,-69.9060059,0.706,0.491
19.2592938,-69.6862793,0.104,0.443
18.1562911,-71.7077637,-0.083,0.370
18.9894144,-69.4226074,-0.430,0.437
18.5733616,-71.4440918,-0.636,0.360
18.5941885,-70.8068848,-0.582,0.375
18.7607124,-69.5764160,-0.210,0.431
18.4483464,-69.6862793,0.888,0.508
18.6982852,-70.0598145,0.358,0.490
18.7190968,-68.9611816,-0.396,0.466
18.3023803,-71.1804199,0.086,0.485
19.4665919,-70.4992676,0.035,0.444
19.4251534,-70.5651855,0.669,0.449
18.2606530,-70.3454590,0.862,0.478
19.2178026,-69.3127441,-0.316,0.475
18.1771685,-71.6638184,-0.658,0.344
19.4458740,-69.8840332,-0.182,0.429
19.2800355,-70.1037598,-0.554,0.438
18.8439129,-68.9831543,-0.527,0.422
19.0517333,-70.8068848,-0.522,0.440
19.3215109,-69.8840332,0.812,0.482
19.5908438,-70.8728027,0.130,0.447
18.7815164,-69.4445801,-0.419,0.400
18.6150130,-68.6096191,-0.302,0.496
18.5733616,-69.2907715,0.292,0.493
17.9891824,-71.2683105,-0.756,0.337
19.8597269,-71.0046387,0.520,0.431
19.4044302,-70.2575684,-0.521,0.411
18.5108654,-70.3234863,-0.431,0.446
19.4251534,-70.4113770,-0.117,0.424
19.5080198,-70.7849121,0.808,0.463
19.4458740,-70.6530762,0.898,0.490
18.8854977,-69.7521973,-0.231,0.413
18.0518668,-71.3562012,-0.883,0.357
18.2606530,-70.3015137,0.988,0.475
19.4251534,-70.3894043,-0.070,0.430
19.6322399,-71.4221191,-0.285,0.413
18.9478555,-70.6750488,0.318,0.442
19.9010533,-70.9606934,0.948,0.474
18.0518668,-71.1364746,-0.373,0.382
19.8803914,-71.4880371,-0.568,0.352
17.7591494,-71.5319824,-0.557,0.334
19.5701418,-71.6857910,-0.613,0.439
19.4665919,-71.5539551,-0.675,0.438
19.7356832,-70.8728027,-0.309,0.430
18.9270721,-70.4113770,1.462,0.434
19.3215109,-70.3674316,-0.072,0.446
18.8854977,-70.3674316,0.345,0.427
19.0725011,-70.6091309,-0.252,0.420
18.8647066,-70.6970215,0.507,0.433
19.4044302,-70.2795410,-0.643,0.420
18.7607124,-68.5656738,0.067,0.437
19.2800355,-69.9279785,-0.266,0.456
19.7770419,-70.4772949,0.600,0.448
18.0309744,-71.2243652,-0.695,0.380
18.6358348,-69.6423340,-0.570,0.429
18.9478555,-70.1037598,-0.480,0.460
18.8231166,-69.9499512,0.106,0.506
18.4691886,-70.3015137,-1.075,0.438
19.2178026,-70.1037598,0.017,0.444
18.8231166,-70.2795410,0.165,0.402
18.5317000,-70.4772949,-0.197,0.485
19.7563639,-70.7849121,-0.371,0.453
19.3629758,-70.3234863,0.709,0.438
18.6982852,-70.1477051,-0.499,0.440
19.5494371,-70.5651855,-0.719,0.435
18.8231166,-71.6857910,-0.781,0.354
19.2592938,-70.7629395,-0.566,0.464
18.3649523,-71.2683105,-0.591,0.438
19.0309630,-70.2795410,-0.784,0.420
19.2800355,-70.8288574,-0.690,0.437
18.2606530,-70.5212402,0.358,0.446
19.4665919,-70.3894043,-0.642,0.408
19.1555462,-70.5651855,-0.335,0.443
18.0727566,-71.3122559,-0.881,0.385
19.6529339,-71.3122559,0.025,0.439
18.3649523,-70.1696777,1.031,0.487
18.2397857,-71.7517090,-0.547,0.334
18.4483464,-70.0598145,0.620,0.475
19.7770419,-71.0266113,-0.406,0.424
18.9478555,-70.3674316,0.306,0.464
18.6774709,-69.1369629,-0.568,0.427
18.9894144,-70.0817871,-0.699,0.416
18.5525320,-68.7854004,-0.493,0.466
18.6358348,-69.9719238,0.617,0.451
19.7149999,-70.3894043,0.416,0.452
19.8803914,-71.0705566,0.456,0.461
18.0727566,-71.1145020,0.156,0.491
18.4483464,-71.2683105,0.030,0.482
18.9062862,-71.3122559,-0.423,0.364
19.4458740,-70.4992676,0.545,0.455
18.5733616,-69.7521973,0.433,0.475
18.3649523,-70.2575684,0.300,0.495
18.5733616,-70.8068848,-0.807,0.422
19.8803914,-70.8508301,-0.404,0.435
18.7399059,-70.2575684,-0.043,0.465
18.7399059,-69.6862793,-0.621,0.429
18.7607124,-68.7854004,-0.735,0.388
18.8439129,-70.0158691,-0.312,0.470
18.9270721,-70.7629395,-0.052,0.424
18.9478555,-70.6311035,-0.607,0.452
18.9686362,-70.2355957,-0.784,0.420
18.8231166,-69.6423340,-0.577,0.413
18.4275017,-71.7956543,-0.581,0.409
19.2592938,-70.6311035,-0.042,0.449
19.7770419,-71.0925293,-0.374,0.452
18.4483464,-69.6643066,1.547,0.504
19.5080198,-70.3234863,-0.187,0.429
18.7190968,-68.7414551,-0.615,0.432
18.7815164,-70.6750488,-0.773,0.355
19.6529339,-70.0598145,-0.074,0.444
18.5525320,-69.9060059,0.962,0.449
18.7190968,-69.5324707,-0.736,0.402
18.7607124,-69.4006348,-0.244,0.446
19.4873072,-70.2795410,-0.686,0.398
19.9010533,-71.0266113,-0.292,0.453
18.8439129,-71.4221191,0.183,0.465
18.5733616,-68.8513184,-0.427,0.411
19.8803914,-70.8068848,0.264,0.361
19.4251534,-69.8620605,-0.041,0.403
19.2800355,-71.0705566,-0.527,0.406
18.9270721,-69.2028809,-0.482,0.365
18.9062862,-70.6750488,-0.473,0.446
19.6529339,-71.0925293,0.485,0.482
18.8439129,-69.6643066,-0.248,0.378
19.2592938,-69.4226074,-0.518,0.482
18.9686362,-71.4221191,-0.070,0.376
18.5108654,-68.7634277,0.122,0.459
19.4251534,-71.6198730,0.434,0.480
19.7563639,-70.3894043,0.462,0.444
18.2397857,-71.1364746,0.180,0.441
19.5080198,-70.8508301,0.182,0.461
19.5080198,-71.4660645,-0.438,0.377
19.2385495,-71.5319824,-0.258,0.473
19.7563639,-70.9167480,-0.469,0.411
19.5908438,-71.0046387,0.174,0.438
18.9894144,-70.6311035,0.241,0.441
18.3232401,-70.1037598,0.619,0.458
18.5941885,-70.0598145,-0.005,0.456
19.7563639,-70.5212402,1.973,0.498
19.3215109,-70.8288574,-0.044,0.440
19.5701418,-70.4772949,-0.059,0.417
19.8183898,-71.5759277,-0.202,0.421
18.8854977,-70.0598145,-0.712,0.432
18.3023803,-70.3234863,0.845,0.483
18.8023178,-70.0817871,-0.628,0.379
19.6529339,-70.3234863,-0.360,0.429
18.4691886,-70.2575684,-0.141,0.445
19.8390597,-71.1804199,-0.287,0.454
19.1347889,-70.2136230,0.703,0.488
18.6982852,-69.1149902,-0.216,0.418
18.8647066,-71.0046387,-0.634,0.400
18.5108654,-69.1809082,-0.689,0.540
18.4066544,-70.4333496,-0.510,0.415
19.0517333,-70.6750488,-0.830,0.466
18.7399059,-69.1589355,-0.324,0.419
18.9894144,-69.0930176,-0.183,0.423
18.9686362,-68.8293457,-0.817,0.436
18.6358348,-69.3566895,-0.429,0.447
18.8023178,-69.7521973,-0.255,0.414
19.7770419,-70.6311035,0.168,0.516
18.5525320,-70.4772949,-0.021,0.459
19.0725011,-70.7409668,0.013,0.433
19.3215109,-70.3894043,0.544,0.451
19.6943139,-71.6198730,-0.925,0.417
18.5733616,-70.0158691,0.288,0.503
18.4483464,-70.2575684,0.266,0.434
18.8231166,-70.3454590,-0.486,0.411
18.4066544,-68.9831543,1.342,0.465
18.9686362,-70.6311035,-0.385,0.442
18.6358348,-71.3122559,-0.270,0.460
